0,0,0,9107.504892
0,0,0.1,15486.01628
0,0,0.2,16843.56812
0,0,0.3,17309.00297
0,0,0.4,17500.17522
0,0,0.5,17554.13879
0,0,0.6,17500.17522
0,0,0.7,17309.00297
0,0,0.8,16843.56812
0,0,0.9,15486.01628
0,0,1,9107.504892
0,0.1,0,8813.164335
0,0.1,0.1,14318.01945
0,0.1,0.2,15861.22362
0,0.1,0.3,16439.72338
0,0.1,0.4,16683.9287
0,0.1,0.5,16753.48499
0,0.1,0.6,16683.9287
0,0.1,0.7,16439.72338
0,0.1,0.8,15861.22362
0,0.1,0.9,14318.01945
0,0.1,1,8813.164335
0,0.2,0,3543.394824
0,0.2,0.1,4827.303618
0,0.2,0.2,5606.707972
0,0.2,0.3,6010.403023
0,0.2,0.4,6203.116316
0,0.2,0.5,6260.487794
0,0.2,0.6,6203.116316
0,0.2,0.7,6010.403023
0,0.2,0.8,5606.707972
0,0.2,0.9,4827.303618
0,0.2,1,3543.394824
0,0.3,0,2102.755025
0,0.3,0.1,2624.005708
0,0.3,0.2,3020.72479
0,0.3,0.3,3272.952789
0,0.3,0.4,3408.184774
0,0.3,0.5,3450.491251
0,0.3,0.6,3408.184774
0,0.3,0.7,3272.952789
0,0.3,0.8,3020.72479
0,0.3,0.9,2624.005708
0,0.3,1,2102.755025
0,0.4,0,1435.18132
0,0.4,0.1,1702.334003
0,0.4,0.2,1922.874611
0,0.4,0.3,2078.325922
0,0.4,0.4,2168.281568
0,0.4,0.5,2197.509457
0,0.4,0.6,2168.281568
0,0.4,0.7,2078.325922
0,0.4,0.8,1922.874611
0,0.4,0.9,1702.334003
0,0.4,1,1435.18132
0,0.5,0,1053.936361
0,0.5,0.1,1209.00749
0,0.5,0.2,1340.99601
0,0.5,0.3,1438.716187
0,0.5,0.4,1497.747767
0,0.5,0.5,1517.387388
0,0.5,0.6,1497.747767
0,0.5,0.7,1438.716187
0,0.5,0.8,1340.99601
0,0.5,0.9,1209.00749
0,0.5,1,1053.936361
0,0.6,0,810.1292274
0,0.6,0.1,907.3086613
0,0.6,0.2,990.8099453
0,0.6,0.3,1053.997553
0,0.6,0.4,1093.012705
0,0.6,0.5,1106.162846
0,0.6,0.6,1093.012705
0,0.6,0.7,1053.997553
0,0.6,0.8,990.8099453
0,0.6,0.9,907.3086613
0,0.6,1,810.1292274
0,0.7,0,642.8066272
0,0.7,0.1,706.9778005
0,0.7,0.2,762.1095657
0,0.7,0.3,804.164258
0,0.7,0.4,830.3864416
0,0.7,0.5,839.2805858
0,0.7,0.6,830.3864416
0,0.7,0.7,804.164258
0,0.7,0.8,762.1095657
0,0.7,0.9,706.9778005
0,0.7,1,642.8066272
0,0.8,0,522.2997475
0,0.8,0.1,566.3462026
0,0.8,0.2,604.0156924
0,0.8,0.3,632.7784482
0,0.8,0.4,650.7705067
0,0.8,0.5,656.888141
0,0.8,0.6,650.7705067
0,0.8,0.7,632.7784482
0,0.8,0.8,604.0156924
0,0.8,0.9,566.3462026
0,0.8,1,522.2997475
0,0.9,0,432.3999845
0,0.9,0.1,463.5665695
0,0.9,0.2,490.0491068
0,0.9,0.3,510.2203045
0,0.9,0.4,522.8353021
0,0.9,0.5,527.1262502
0,0.9,0.6,522.8353021
0,0.9,0.7,510.2203045
0,0.9,0.8,490.0491068
0,0.9,0.9,463.5665695
0,0.9,1,432.3999845
0,1,0,363.4945929
0,1,0.1,386.105801
0,1,0.2,405.1833617
0,1,0.3,419.6560091
0,1,0.4,428.6899135
0,1,0.5,431.7606617
0,1,0.6,428.6899135
0,1,0.7,419.6560091
0,1,0.8,405.1833617
0,1,0.9,386.105801
0,1,1,363.4945929
0.1,0,0,8813.164335
0.1,0,0.1,14318.01945
0.1,0,0.2,15861.22362
0.1,0,0.3,16439.72338
0.1,0,0.4,16683.9287
0.1,0,0.5,16753.48499
0.1,0,0.6,16683.9287
0.1,0,0.7,16439.72338
0.1,0,0.8,15861.22362
0.1,0,0.9,14318.01945
0.1,0,1,8813.164335
0.1,0.1,0,6375.551602
0.1,0.1,0.1,9758.579842
0.1,0.1,0.2,11055.29507
0.1,0.1,0.3,11588.98873
0.1,0.1,0.4,11821.2112
0.1,0.1,0.5,11888.03408
0.1,0.1,0.6,11821.2112
0.1,0.1,0.7,11588.98873
0.1,0.1,0.8,11055.29507
0.1,0.1,0.9,9758.579842
0.1,0.1,1,6375.551602
0.1,0.2,0,3256.843448
0.1,0.2,0.1,4369.142938
0.1,0.2,0.2,5076.435773
0.1,0.2,0.3,5456.17945
0.1,0.2,0.4,5640.712598
0.1,0.2,0.5,5696.038441
0.1,0.2,0.6,5640.712598
0.1,0.2,0.7,5456.17945
0.1,0.2,0.8,5076.435773
0.1,0.2,0.9,4369.142938
0.1,0.2,1,3256.843448
0.1,0.3,0,2023.721066
0.1,0.3,0.1,2511.3127
0.1,0.3,0.2,2886.442502
0.1,0.3,0.3,3127.932213
0.1,0.3,0.4,3258.507265
0.1,0.3,0.5,3299.519564
0.1,0.3,0.6,3258.507265
0.1,0.3,0.7,3127.932213
0.1,0.3,0.8,2886.442502
0.1,0.3,0.9,2511.3127
0.1,0.3,1,2023.721066
0.1,0.4,0,1403.627082
0.1,0.4,0.1,1660.55468
0.1,0.4,0.2,1873.307821
0.1,0.4,0.3,2023.947451
0.1,0.4,0.4,2111.443698
0.1,0.4,0.5,2139.928682
0.1,0.4,0.6,2111.443698
0.1,0.4,0.7,2023.947451
0.1,0.4,0.8,1873.307821
0.1,0.4,0.9,1660.55468
0.1,0.4,1,1403.627082
0.1,0.5,0,1038.51383
0.1,0.5,0.1,1189.594279
0.1,0.5,0.2,1318.29842
0.1,0.5,0.3,1413.745235
0.1,0.5,0.4,1471.494139
0.1,0.5,0.5,1490.724444
0.1,0.5,0.6,1471.494139
0.1,0.5,0.7,1413.745235
0.1,0.5,0.8,1318.29842
0.1,0.5,0.9,1189.594279
0.1,0.5,1,1038.51383
0.1,0.6,0,801.5832602
0.1,0.6,0.1,896.9403145
0.1,0.6,0.2,978.887302
0.1,0.6,0.3,1040.933885
0.1,0.6,0.4,1079.268402
0.1,0.6,0.5,1092.194129
0.1,0.6,0.6,1079.268402
0.1,0.6,0.7,1040.933885
0.1,0.6,0.8,978.887302
0.1,0.6,0.9,896.9403145
0.1,0.6,1,801.5832602
0.1,0.7,0,637.6514239
0.1,0.7,0.1,700.897384
0.1,0.7,0.2,755.2282373
0.1,0.7,0.3,796.6774531
0.1,0.7,0.4,822.5275461
0.1,0.7,0.5,831.2967575
0.1,0.7,0.6,822.5275461
0.1,0.7,0.7,796.6774531
0.1,0.7,0.8,755.2282373
0.1,0.7,0.9,700.897384
0.1,0.7,1,637.6514239
0.1,0.8,0,518.9935355
0.1,0.8,0.1,562.5331841
0.1,0.8,0.2,599.7622464
0.1,0.8,0.3,628.1876032
0.1,0.8,0.4,645.9692145
0.1,0.8,0.5,652.0155191
0.1,0.8,0.6,645.9692145
0.1,0.8,0.7,628.1876032
0.1,0.8,0.8,599.7622464
0.1,0.8,0.9,562.5331841
0.1,0.8,1,518.9935355
0.1,0.9,0,430.1788346
0.1,0.9,0.1,461.0513999
0.1,0.9,0.2,487.2789235
0.1,0.9,0.3,507.2538966
0.1,0.9,0.4,519.7457144
0.1,0.9,0.5,523.9947277
0.1,0.9,0.6,519.7457144
0.1,0.9,0.7,507.2538966
0.1,0.9,0.8,487.2789235
0.1,0.9,0.9,461.0513999
0.1,0.9,1,430.1788346
0.1,1,0,361.9467733
0.1,1,0.1,384.3794979
0.1,1,0.2,403.303019
0.1,1,0.3,417.6571809
0.1,1,0.4,426.6165757
0.1,1,0.5,429.6619188
0.1,1,0.6,426.6165757
0.1,1,0.7,417.6571809
0.1,1,0.8,403.303019
0.1,1,0.9,384.3794979
0.1,1,1,361.9467733
0.2,0,0,3543.394824
0.2,0,0.1,4827.303618
0.2,0,0.2,5606.707972
0.2,0,0.3,6010.403023
0.2,0,0.4,6203.116316
0.2,0,0.5,6260.487794
0.2,0,0.6,6203.116316
0.2,0,0.7,6010.403023
0.2,0,0.8,5606.707972
0.2,0,0.9,4827.303618
0.2,0,1,3543.394824
0.2,0.1,0,3256.843448
0.2,0.1,0.1,4369.142938
0.2,0.1,0.2,5076.435773
0.2,0.1,0.3,5456.17945
0.2,0.1,0.4,5640.712598
0.2,0.1,0.5,5696.038441
0.2,0.1,0.6,5640.712598
0.2,0.1,0.7,5456.17945
0.2,0.1,0.8,5076.435773
0.2,0.1,0.9,4369.142938
0.2,0.1,1,3256.843448
0.2,0.2,0,2398.156442
0.2,0.2,0.1,3053.787131
0.2,0.2,0.2,3531.572225
0.2,0.2,0.3,3821.569148
0.2,0.2,0.4,3972.500585
0.2,0.2,0.5,4019.085166
0.2,0.2,0.6,3972.500585
0.2,0.2,0.7,3821.569148
0.2,0.2,0.8,3531.572225
0.2,0.2,0.9,3053.787131
0.2,0.2,1,2398.156442
0.2,0.3,0,1717.00553
0.2,0.3,0.1,2082.88545
0.2,0.3,0.2,2375.655606
0.2,0.3,0.3,2573.429762
0.2,0.3,0.4,2684.129862
0.2,0.3,0.5,2719.488669
0.2,0.3,0.6,2684.129862
0.2,0.3,0.7,2573.429762
0.2,0.3,0.8,2375.655606
0.2,0.3,0.9,2082.88545
0.2,0.3,1,1717.00553
0.2,0.4,0,1267.584756
0.2,0.4,0.1,1482.356682
0.2,0.4,0.2,1662.392625
0.2,0.4,0.3,1792.269743
0.2,0.4,0.4,1868.911214
0.2,0.4,0.5,1894.076758
0.2,0.4,0.6,1868.911214
0.2,0.4,0.7,1792.269743
0.2,0.4,0.8,1662.392625
0.2,0.4,0.9,1482.356682
0.2,0.4,1,1267.584756
0.2,0.5,0,968.5243909
0.2,0.5,0.1,1102.043614
0.2,0.5,0.2,1216.190053
0.2,0.5,0.3,1301.444771
0.2,0.5,0.4,1353.382052
0.2,0.5,0.5,1370.746432
0.2,0.5,0.6,1353.382052
0.2,0.5,0.7,1301.444771
0.2,0.5,0.8,1216.190053
0.2,0.5,0.9,1102.043614
0.2,0.5,1,968.5243909
0.2,0.6,0,761.6824154
0.2,0.6,0.1,848.722117
0.2,0.6,0.2,923.5560563
0.2,0.6,0.3,980.3551587
0.2,0.6,0.4,1015.544239
0.2,0.6,0.5,1027.429837
0.2,0.6,0.6,1015.544239
0.2,0.6,0.7,980.3551587
0.2,0.6,0.8,923.5560563
0.2,0.6,0.9,848.722117
0.2,0.6,1,761.6824154
0.2,0.7,0,613.1611155
0.2,0.7,0.1,672.0889543
0.2,0.7,0.2,722.6787668
0.2,0.7,0.3,761.2940829
0.2,0.7,0.4,785.3988539
0.2,0.7,0.5,793.5812644
0.2,0.7,0.6,785.3988539
0.2,0.7,0.7,761.2940829
0.2,0.7,0.8,722.6787668
0.2,0.7,0.9,672.0889543
0.2,0.7,1,613.1611155
0.2,0.8,0,503.1076587
0.2,0.8,0.1,544.2468865
0.2,0.8,0.2,579.3899159
0.2,0.8,0.3,606.2160897
0.2,0.8,0.4,622.9993512
0.2,0.8,0.5,628.707074
0.2,0.8,0.6,622.9993512
0.2,0.8,0.7,606.2160897
0.2,0.8,0.8,579.3899159
0.2,0.8,0.9,544.2468865
0.2,0.8,1,503.1076587
0.2,0.9,0,419.4222551
0.2,0.9,0.1,448.8878738
0.2,0.9,0.2,473.8955079
0.2,0.9,0.3,492.931714
0.2,0.9,0.4,504.8340531
0.2,0.9,0.5,508.8823436
0.2,0.9,0.6,504.8340531
0.2,0.9,0.7,492.931714
0.2,0.9,0.8,473.8955079
0.2,0.9,0.9,448.8878738
0.2,0.9,1,419.4222551
0.2,1,0,354.4082195
0.2,1,0.1,375.980448
0.2,1,0.2,394.1616541
0.2,1,0.3,407.9449217
0.2,1,0.4,416.5453078
0.2,1,0.5,419.468236
0.2,1,0.6,416.5453078
0.2,1,0.7,407.9449217
0.2,1,0.8,394.1616541
0.2,1,0.9,375.980448
0.2,1,1,354.4082195
0.3,0,0,2102.755025
0.3,0,0.1,2624.005708
0.3,0,0.2,3020.72479
0.3,0,0.3,3272.952789
0.3,0,0.4,3408.184774
0.3,0,0.5,3450.491251
0.3,0,0.6,3408.184774
0.3,0,0.7,3272.952789
0.3,0,0.8,3020.72479
0.3,0,0.9,2624.005708
0.3,0,1,2102.755025
0.3,0.1,0,2023.721066
0.3,0.1,0.1,2511.3127
0.3,0.1,0.2,2886.442502
0.3,0.1,0.3,3127.932213
0.3,0.1,0.4,3258.507265
0.3,0.1,0.5,3299.519564
0.3,0.1,0.6,3258.507265
0.3,0.1,0.7,3127.932213
0.3,0.1,0.8,2886.442502
0.3,0.1,0.9,2511.3127
0.3,0.1,1,2023.721066
0.3,0.2,0,1717.00553
0.3,0.2,0.1,2082.88545
0.3,0.2,0.2,2375.655606
0.3,0.2,0.3,2573.429762
0.3,0.2,0.4,2684.129862
0.3,0.2,0.5,2719.488669
0.3,0.2,0.6,2684.129862
0.3,0.2,0.7,2573.429762
0.3,0.2,0.8,2375.655606
0.3,0.2,0.9,2082.88545
0.3,0.2,1,1717.00553
0.3,0.3,0,1373.780164
0.3,0.3,0.1,1621.212025
0.3,0.3,0.2,1826.670405
0.3,0.3,0.3,1972.750061
0.3,0.3,0.4,2057.893723
0.3,0.3,0.5,2085.664576
0.3,0.3,0.6,2057.893723
0.3,0.3,0.7,1972.750061
0.3,0.3,0.8,1826.670405
0.3,0.3,0.9,1621.212025
0.3,0.3,1,1373.780164
0.3,0.4,0,1086.483893
0.3,0.4,0.1,1250.13067
0.3,0.4,0.2,1389.142464
0.3,0.4,0.3,1491.687843
0.3,0.4,0.4,1553.423831
0.3,0.4,0.5,1573.923221
0.3,0.4,0.6,1553.423831
0.3,0.4,0.7,1491.687843
0.3,0.4,0.8,1389.142464
0.3,0.4,0.9,1250.13067
0.3,0.4,1,1086.483893
0.3,0.5,0,866.0469186
0.3,0.5,0.1,975.5074284
0.3,0.5,0.2,1069.440343
0.3,0.5,0.3,1140.231285
0.3,0.5,0.4,1183.750508
0.3,0.5,0.5,1198.379554
0.3,0.5,0.6,1183.750508
0.3,0.5,0.7,1140.231285
0.3,0.5,0.8,1069.440343
0.3,0.5,0.9,975.5074284
0.3,0.5,1,866.0469186
0.3,0.6,0,699.8587467
0.3,0.6,0.1,774.6430601
0.3,0.6,0.2,838.9424843
0.3,0.6,0.3,887.8947049
0.3,0.6,0.4,918.3345762
0.3,0.6,0.5,928.6404777
0.3,0.6,0.6,918.3345762
0.3,0.6,0.7,887.8947049
0.3,0.6,0.8,838.9424843
0.3,0.6,0.9,774.6430601
0.3,0.6,1,699.8587467
0.3,0.7,0,573.822812
0.3,0.7,0.1,626.0848689
0.3,0.7,0.2,670.8913564
0.3,0.7,0.3,705.1081486
0.3,0.7,0.4,726.4921668
0.3,0.7,0.5,733.7573129
0.3,0.7,0.6,726.4921668
0.3,0.7,0.7,705.1081486
0.3,0.7,0.8,670.8913564
0.3,0.7,0.9,626.0848689
0.3,0.7,1,573.822812
0.3,0.8,0,476.963196
0.3,0.8,0.1,514.2782844
0.3,0.8,0.2,546.0985784
0.3,0.8,0.3,570.3740325
0.3,0.8,0.4,585.5620768
0.3,0.8,0.5,590.7281527
0.3,0.8,0.6,585.5620768
0.3,0.8,0.7,570.3740325
0.3,0.8,0.8,546.0985784
0.3,0.8,0.9,514.2782844
0.3,0.8,1,476.963196
0.3,0.9,0,401.4132316
0.3,0.9,0.1,428.5866474
0.3,0.9,0.2,451.6084936
0.3,0.9,0.3,469.1163247
0.3,0.9,0.4,480.0584306
0.3,0.9,0.5,483.7796134
0.3,0.9,0.6,480.0584306
0.3,0.9,0.7,469.1163247
0.3,0.9,0.8,451.6084936
0.3,0.9,0.9,428.5866474
0.3,0.9,1,401.4132316
0.3,1,0,341.6271693
0.3,1,0.1,361.7740628
0.3,1,0.2,378.7269964
0.3,1,0.3,391.5660092
0.3,1,0.4,399.5726148
0.3,1,0.5,402.293062
0.3,1,0.6,399.5726148
0.3,1,0.7,391.5660092
0.3,1,0.8,378.7269964
0.3,1,0.9,361.7740628
0.3,1,1,341.6271693
0.4,0,0,1435.18132
0.4,0,0.1,1702.334003
0.4,0,0.2,1922.874611
0.4,0,0.3,2078.325922
0.4,0,0.4,2168.281568
0.4,0,0.5,2197.509457
0.4,0,0.6,2168.281568
0.4,0,0.7,2078.325922
0.4,0,0.8,1922.874611
0.4,0,0.9,1702.334003
0.4,0,1,1435.18132
0.4,0.1,0,1403.627082
0.4,0.1,0.1,1660.55468
0.4,0.1,0.2,1873.307821
0.4,0.1,0.3,2023.947451
0.4,0.1,0.4,2111.443698
0.4,0.1,0.5,2139.928682
0.4,0.1,0.6,2111.443698
0.4,0.1,0.7,2023.947451
0.4,0.1,0.8,1873.307821
0.4,0.1,0.9,1660.55468
0.4,0.1,1,1403.627082
0.4,0.2,0,1267.584756
0.4,0.2,0.1,1482.356682
0.4,0.2,0.2,1662.392625
0.4,0.2,0.3,1792.269743
0.4,0.2,0.4,1868.911214
0.4,0.2,0.5,1894.076758
0.4,0.2,0.6,1868.911214
0.4,0.2,0.7,1792.269743
0.4,0.2,0.8,1662.392625
0.4,0.2,0.9,1482.356682
0.4,0.2,1,1267.584756
0.4,0.3,0,1086.483893
0.4,0.3,0.1,1250.13067
0.4,0.3,0.2,1389.142464
0.4,0.3,0.3,1491.687843
0.4,0.3,0.4,1553.423831
0.4,0.3,0.5,1573.923221
0.4,0.3,0.6,1553.423831
0.4,0.3,0.7,1491.687843
0.4,0.3,0.8,1389.142464
0.4,0.3,0.9,1250.13067
0.4,0.3,1,1086.483893
0.4,0.4,0,908.4335714
0.4,0.4,0.1,1027.60549
0.4,0.4,0.2,1129.733725
0.4,0.4,0.3,1206.431732
0.4,0.4,0.4,1253.412725
0.4,0.4,0.5,1269.171188
0.4,0.4,0.6,1253.412725
0.4,0.4,0.7,1206.431732
0.4,0.4,0.8,1129.733725
0.4,0.4,0.9,1027.60549
0.4,0.4,1,908.4335714
0.4,0.5,0,754.2309044
0.4,0.5,0.1,839.7539554
0.4,0.5,0.2,913.2872704
0.4,0.5,0.3,969.1220356
0.4,0.5,0.4,1003.730204
0.4,0.5,0.5,1015.423133
0.4,0.5,0.6,1003.730204
0.4,0.5,0.7,969.1220356
0.4,0.5,0.8,913.2872704
0.4,0.5,0.9,839.7539554
0.4,0.5,1,754.2309044
0.4,0.6,0,627.6106427
0.4,0.6,0.1,689.0715808
0.4,0.6,0.2,741.8564542
0.4,0.6,0.3,782.1355598
0.4,0.6,0.4,807.2656807
0.4,0.6,0.5,815.7929691
0.4,0.6,0.6,807.2656807
0.4,0.6,0.7,782.1355598
0.4,0.6,0.8,741.8564542
0.4,0.6,0.9,689.0715808
0.4,0.6,1,627.6106427
0.4,0.7,0,525.654371
0.4,0.7,0.1,570.2180308
0.4,0.7,0.2,608.3369502
0.4,0.7,0.3,637.4438637
0.4,0.7,0.4,655.6504854
0.4,0.7,0.5,661.8408229
0.4,0.7,0.6,655.6504854
0.4,0.7,0.7,637.4438637
0.4,0.7,0.8,608.3369502
0.4,0.7,0.9,570.2180308
0.4,0.7,1,525.654371
0.4,0.8,0,443.8789934
0.4,0.8,0.1,476.5842743
0.4,0.8,0.2,504.4017972
0.4,0.8,0.3,525.6000475
0.4,0.8,0.4,538.8595498
0.4,0.8,0.5,543.3698535
0.4,0.8,0.6,538.8595498
0.4,0.8,0.7,525.6000475
0.4,0.8,0.8,504.4017972
0.4,0.8,0.9,476.5842743
0.4,0.8,1,443.8789934
0.4,0.9,0,378.0707449
0.4,0.9,0.1,402.3928626
0.4,0.9,0.2,422.9481359
0.4,0.9,0.3,438.5576723
0.4,0.9,0.4,448.3064632
0.4,0.9,0.5,451.6209387
0.4,0.9,0.6,448.3064632
0.4,0.9,0.7,438.5576723
0.4,0.9,0.8,422.9481359
0.4,0.9,0.9,402.3928626
0.4,0.9,1,378.0707449
0.4,1,0,324.7601323
0.4,1,0.1,343.0914208
0.4,1,0.2,358.482421
0.4,1,0.3,370.1215475
0.4,1,0.4,377.3737471
0.4,1,0.5,379.8369323
0.4,1,0.6,377.3737471
0.4,1,0.7,370.1215475
0.4,1,0.8,358.482421
0.4,1,0.9,343.0914208
0.4,1,1,324.7601323
0.5,0,0,1053.936361
0.5,0,0.1,1209.00749
0.5,0,0.2,1340.99601
0.5,0,0.3,1438.716187
0.5,0,0.4,1497.747767
0.5,0,0.5,1517.387388
0.5,0,0.6,1497.747767
0.5,0,0.7,1438.716187
0.5,0,0.8,1340.99601
0.5,0,0.9,1209.00749
0.5,0,1,1053.936361
0.5,0.1,0,1038.51383
0.5,0.1,0.1,1189.594279
0.5,0.1,0.2,1318.29842
0.5,0.1,0.3,1413.745235
0.5,0.1,0.4,1471.494139
0.5,0.1,0.5,1490.724444
0.5,0.1,0.6,1471.494139
0.5,0.1,0.7,1413.745235
0.5,0.1,0.8,1318.29842
0.5,0.1,0.9,1189.594279
0.5,0.1,1,1038.51383
0.5,0.2,0,968.5243909
0.5,0.2,0.1,1102.043614
0.5,0.2,0.2,1216.190053
0.5,0.2,0.3,1301.444771
0.5,0.2,0.4,1353.382052
0.5,0.2,0.5,1370.746432
0.5,0.2,0.6,1353.382052
0.5,0.2,0.7,1301.444771
0.5,0.2,0.8,1216.190053
0.5,0.2,0.9,1102.043614
0.5,0.2,1,968.5243909
0.5,0.3,0,866.0469186
0.5,0.3,0.1,975.5074284
0.5,0.3,0.2,1069.440343
0.5,0.3,0.3,1140.231285
0.5,0.3,0.4,1183.750508
0.5,0.3,0.5,1198.379554
0.5,0.3,0.6,1183.750508
0.5,0.3,0.7,1140.231285
0.5,0.3,0.8,1069.440343
0.5,0.3,0.9,975.5074284
0.5,0.3,1,866.0469186
0.5,0.4,0,754.2309044
0.5,0.4,0.1,839.7539554
0.5,0.4,0.2,913.2872704
0.5,0.4,0.3,969.1220356
0.5,0.4,0.4,1003.730204
0.5,0.4,0.5,1015.423133
0.5,0.4,0.6,1003.730204
0.5,0.4,0.7,969.1220356
0.5,0.4,0.8,913.2872704
0.5,0.4,0.9,839.7539554
0.5,0.4,1,754.2309044
0.5,0.5,0,648.0622052
0.5,0.5,0.1,713.1837705
0.5,0.5,0.2,769.1378007
0.5,0.5,0.3,811.8134083
0.5,0.5,0.4,838.4167297
0.5,0.5,0.5,847.4387545
0.5,0.5,0.6,838.4167297
0.5,0.5,0.7,811.8134083
0.5,0.5,0.8,769.1378007
0.5,0.5,0.9,713.1837705
0.5,0.5,1,648.0622052
0.5,0.6,0,554.2182862
0.5,0.6,0.1,603.2850524
0.5,0.6,0.2,645.3165279
0.5,0.6,0.3,677.4157814
0.5,0.6,0.4,697.4851191
0.5,0.6,0.5,704.3059958
0.5,0.6,0.6,697.4851191
0.5,0.6,0.7,677.4157814
0.5,0.6,0.8,645.3165279
0.5,0.6,0.9,603.2850524
0.5,0.6,1,554.2182862
0.5,0.7,0,474.235705
0.5,0.7,0.1,511.1611856
0.5,0.7,0.2,542.6430289
0.5,0.7,0.3,566.6584452
0.5,0.7,0.4,581.6836706
0.5,0.7,0.5,586.7944183
0.5,0.7,0.6,581.6836706
0.5,0.7,0.7,566.6584452
0.5,0.7,0.8,542.6430289
0.5,0.7,0.9,511.1611856
0.5,0.7,1,474.235705
0.5,0.8,0,407.235115
0.5,0.8,0.1,435.1409333
0.5,0.8,0.2,458.7970297
0.5,0.8,0.3,476.7930231
0.5,0.8,0.4,488.0418861
0.5,0.8,0.5,491.8675836
0.5,0.8,0.6,488.0418861
0.5,0.8,0.7,476.7930231
0.5,0.8,0.8,458.7970297
0.5,0.8,0.9,435.1409333
0.5,0.8,1,407.235115
0.5,0.9,0,351.4837442
0.5,0.9,0.1,372.7261721
0.5,0.9,0.2,390.623027
0.5,0.9,0.3,404.1876489
0.5,0.9,0.4,412.6505382
0.5,0.9,0.5,415.5265805
0.5,0.9,0.6,412.6505382
0.5,0.9,0.7,404.1876489
0.5,0.9,0.8,390.623027
0.5,0.9,0.9,372.7261721
0.5,0.9,1,351.4837442
0.5,1,0,305.129303
0.5,1,0.1,321.4426736
0.5,1,0.2,335.1017425
0.5,1,0.3,345.4119135
0.5,1,0.4,351.828897
0.5,1,0.5,354.0072858
0.5,1,0.6,351.828897
0.5,1,0.7,345.4119135
0.5,1,0.8,335.1017425
0.5,1,0.9,321.4426736
0.5,1,1,305.129303
0.6,0,0,810.1292274
0.6,0,0.1,907.3086613
0.6,0,0.2,990.8099453
0.6,0,0.3,1053.997553
0.6,0,0.4,1093.012705
0.6,0,0.5,1106.162846
0.6,0,0.6,1093.012705
0.6,0,0.7,1053.997553
0.6,0,0.8,990.8099453
0.6,0,0.9,907.3086613
0.6,0,1,810.1292274
0.6,0.1,0,801.5832602
0.6,0.1,0.1,896.9403145
0.6,0.1,0.2,978.887302
0.6,0.1,0.3,1040.933885
0.6,0.1,0.4,1079.268402
0.6,0.1,0.5,1092.194129
