0.1,0,0,0
0.1,0,0.2,0
0.1,0,0.3,0
0.1,0,0.4,0
0.1,0,0.5,0
0.1,0,0.6,0
0.1,0,0.7,0
0.1,0,0.8,0
0.1,0,0.9,0
0.1,0,1,0
0.1,0,0.1,0
1,1,1,52.7372428349503
1,1,0,52.7372428349503
1,1,0.1,54.7660018703424
1,1,0.9,54.7660018703424
1,1,0.2,56.4374599157819
1,1,0.8,56.4374599157819
0.9,1,1,57.4635517756316
0.9,1,0,57.4635517756316
1,1,0.7,57.6845559429552
1,1,0.3,57.6845559429552
1,0.9,0,58.0769067491152
1,0.9,1,58.0769067491152
1,1,0.6,58.4550101783202
1,1,0.4,58.4550101783202
1,1,0.5,58.7156216331334
0.9,1,0.9,59.8517564204684
0.9,1,0.1,59.8517564204684
1,0.9,0.1,60.5136900462784
1,0.9,0.9,60.5136900462784
0.9,1,0.8,61.8265036440832
0.9,1,0.2,61.8265036440833
0.8,1,0,62.4138074594806
0.8,1,1,62.4138074594806
1,0.9,0.8,62.5295227663073
1,0.9,0.2,62.5295227663073
0.9,1,0.7,63.3038390056768
0.9,1,0.3,63.3038390056768
0.9,0.9,1,63.8844908657639
1,0.8,0,63.8844908657639
0.9,0.9,0,63.8844908657639
1,0.8,1,63.8844908657639
1,0.9,0.3,64.0380984243995
1,0.9,0.7,64.0380984243995
0.9,1,0.4,64.2181378773059
0.9,1,0.6,64.2181378773059
0.9,1,0.5,64.5276736501189
1,0.9,0.6,64.9719345136048
1,0.9,0.4,64.9719345136048
0.8,1,0.9,65.2065532512381
0.8,1,0.1,65.2065532512381
1,0.9,0.5,65.2881183956993
1,0.8,0.1,66.802860848061
0.9,0.9,0.9,66.802860848061
1,0.8,0.9,66.802860848061
0.9,0.9,0.1,66.802860848061
0.7,1,0,67.4674684517726
0.7,1,1,67.4674684517726
0.8,1,0.8,67.5240704632558
0.8,1,0.2,67.5240704632558
1,0.8,0.8,69.2270927198597
0.9,0.9,0.2,69.2270927198597
1,0.8,0.2,69.2270927198597
0.9,0.9,0.8,69.2270927198597
0.8,1,0.7,69.2623626467439
0.8,1,0.3,69.2623626467439
0.8,0.9,1,70.093933218965
1,0.7,0,70.093933218965
0.8,0.9,0,70.093933218965
1,0.7,1,70.093933218965
0.8,1,0.4,70.3399821021479
0.8,1,0.6,70.3399821021479
0.7,1,0.9,70.7021645353678
0.7,1,0.1,70.7021645353679
0.8,1,0.5,70.705111718806
0.9,0.8,1,71.0166407578387
0.9,0.8,0,71.0166407578387
0.9,0.9,0.7,71.0467671267032
0.9,0.9,0.3,71.0467671267032
1,0.8,0.7,71.0467671267032
1,0.8,0.3,71.0467671267032
0.9,0.9,0.4,72.1753712508654
1,0.8,0.4,72.1753712508654
1,0.8,0.6,72.1753712508654
0.9,0.9,0.6,72.1753712508654
0.6,1,0,72.4483966106982
0.6,1,1,72.4483966106982
1,0.8,0.5,72.5578638868218
0.9,0.9,0.5,72.5578638868218
0.7,1,0.8,73.3956201082173
0.7,1,0.2,73.3956201082173
1,0.7,0.1,73.5696572300918
0.8,0.9,0.9,73.5696572300918
0.8,0.9,0.1,73.5696572300918
1,0.7,0.9,73.5696572300918
0.9,0.8,0.1,74.5788588544556
0.9,0.8,0.9,74.5788588544556
0.7,1,0.7,75.4208618636567
0.7,1,0.3,75.4208618636567
0.6,1,0.1,76.1466850737898
0.6,1,0.9,76.1466850737898
0.8,0.9,0.2,76.468702967282
0.8,0.9,0.8,76.468702967282
1,0.7,0.2,76.468702967282
1,0.7,0.8,76.468702967282
1,0.6,1,76.5734130346502
0.7,0.9,1,76.5734130346502
1,0.6,0,76.5734130346502
0.7,0.9,0,76.5734130346502
0.7,1,0.6,76.6783415684787
0.7,1,0.4,76.6783415684787
0.7,1,0.5,77.1047369951044
0.5,1,1,77.1232813646628
0.5,1,0,77.1232813646628
0.9,0.8,0.8,77.5517698190455
0.9,0.8,0.2,77.5517698190455
1,0.7,0.3,78.6511422994798
0.8,0.9,0.3,78.6511422994798
0.8,0.9,0.7,78.6511422994799
1,0.7,0.7,78.6511422994799
0.9,0.7,0,78.8227811424773
0.8,0.8,1,78.8227811424773
0.8,0.8,0,78.8227811424773
0.9,0.7,1,78.8227811424773
0.6,1,0.8,79.2358881627622
0.6,1,0.2,79.2358881627623
0.9,0.8,0.3,79.7907290342385
0.9,0.8,0.7,79.7907290342385
1,0.7,0.6,80.0072490909736
0.8,0.9,0.6,80.0072490909736
0.8,0.9,0.4,80.0072490909736
1,0.7,0.4,80.0072490909736
1,0.7,0.5,80.4672539559352
0.8,0.9,0.5,80.4672539559352
1,0.6,0.9,80.6762551065201
1,0.6,0.1,80.6762551065201
0.7,0.9,0.9,80.6762551065201
0.7,0.9,0.1,80.6762551065201
0.9,0.8,0.6,81.18231073306
0.9,0.8,0.4,81.18231073306
0.4,1,1,81.2126585160262
0.4,1,0,81.2126585160262
0.5,1,0.9,81.2814433942038
0.5,1,0.1,81.2814433942038
0.6,1,0.7,81.5638722152293
0.6,1,0.3,81.5638722152293
0.9,0.8,0.5,81.6544064429292
0.6,1,0.6,83.0113439825655
0.6,1,0.4,83.0113439825655
0.6,0.9,0,83.1056103095599
0.6,0.9,1,83.1056103095599
1,0.5,1,83.1056103095599
1,0.5,0,83.1056103095599
0.8,0.8,0.1,83.1539759051892
0.9,0.7,0.9,83.1539759051892
0.8,0.8,0.9,83.1539759051892
0.9,0.7,0.1,83.1539759051892
0.6,1,0.5,83.5024904184059
1,0.6,0.8,84.111807511894
0.7,0.9,0.2,84.111807511894
0.7,0.9,0.8,84.111807511894
1,0.6,0.2,84.111807511894
0.3,1,0,84.4190641647686
0.3,1,1,84.4190641647686
0.5,1,0.8,84.7644217221914
0.5,1,0.2,84.7644217221914
0.4,1,0.1,85.7923926531352
0.4,1,0.9,85.7923926531352
0,1,0,86.4717921606956
0,1,1,86.4717921606956
0.2,1,1,86.4717921606956
0.2,1,0,86.4717921606956
0.7,0.9,0.3,86.7051980579181
0.7,0.9,0.7,86.7051980579181
1,0.6,0.3,86.7051980579181
1,0.6,0.7,86.7051980579181
0.8,0.8,0.2,86.7853894552416
0.8,0.8,0.8,86.7853894552416
0.9,0.7,0.8,86.7853894552416
0.9,0.7,0.2,86.7853894552416
0.1,1,1,87.1791961371168
0.7,0.8,0,87.1791961371168
0.1,1,0,87.1791961371168
0.9,0.6,1,87.1791961371168
0.7,0.8,1,87.1791961371168
0.9,0.6,0,87.1791961371168
0.5,1,0.3,87.394182585435
0.5,1,0.7,87.3941825854351
1,0.5,0.1,87.8864986107054
1,0.5,0.9,87.8864986107054
0.6,0.9,0.1,87.8864986107054
0.6,0.9,0.9,87.8864986107054
1,0.6,0.4,88.3193755615111
1,0.6,0.6,88.3193755615111
0.7,0.9,0.6,88.3193755615111
0.7,0.9,0.4,88.3193755615111
0.8,0.7,1,88.6305940789091
0.8,0.7,0,88.6305940789091
0.7,0.9,0.5,88.8673561349246
1,0.6,0.5,88.8673561349246
0.5,1,0.6,89.0312130362408
0.5,1,0.4,89.0312130362408
0.3,1,0.1,89.3417405481312
0.3,1,0.9,89.3417405481312
1,0.4,0,89.3752435498308
0.5,0.9,1,89.3752435498308
0.5,0.9,0,89.3752435498308
1,0.4,1,89.3752435498308
0.9,0.7,0.7,89.5290221437927
0.9,0.7,0.3,89.5290221437927
0.8,0.8,0.3,89.5290221437927
0.8,0.8,0.7,89.5290221437927
0.5,1,0.5,89.5869857380636
0.4,1,0.8,89.637250328701
0.4,1,0.2,89.637250328701
0.8,0.8,0.4,91.2376134852778
0.8,0.8,0.6,91.2376134852778
0.9,0.7,0.4,91.2376134852778
0.9,0.7,0.6,91.2376134852778
0,1,0.1,91.6196701472498
0,1,0.9,91.6196701472498
0.2,1,0.1,91.6196701472498
0.2,1,0.9,91.6196701472498
0.8,0.8,0.5,91.8177873185192
0.9,0.7,0.5,91.8177873185192
0.6,0.9,0.8,91.9042961821189
1,0.5,0.8,91.9042961821189
0.6,0.9,0.2,91.9042961821189
1,0.5,0.2,91.9042961821189
0.9,0.6,0.9,92.4056967248212
0.1,1,0.9,92.4056967248212
0.7,0.8,0.1,92.4056967248212
0.1,1,0.1,92.4056967248212
0.9,0.6,0.1,92.4056967248212
0.7,0.8,0.9,92.4056967248212
0.4,1,0.3,92.5447206804342
0.4,1,0.7,92.5447206804342
0.3,1,0.8,93.4815342455626
0.3,1,0.2,93.4815342455626
0.8,0.7,0.1,94.0200258662912
0.8,0.7,0.9,94.0200258662912
0.4,1,0.6,94.3562972451609
0.4,1,0.4,94.3562972451609
1,0.4,0.1,94.8491103749983
0.5,0.9,0.1,94.8491103749983
1,0.4,0.9,94.8491103749983
0.5,0.9,0.9,94.8491103749983
0.6,0.9,0.3,94.9445859116169
0.6,0.9,0.7,94.9445859116169
1,0.5,0.3,94.9445859116169
1,0.5,0.7,94.9445859116169
0.4,1,0.5,94.9715897107134
1,0.3,0,94.9754246024855
0.4,0.9,0,94.9754246024855
1,0.3,1,94.9754246024855
0.4,0.9,1,94.9754246024855
0.9,0.5,0,95.835660478022
0.6,0.8,1,95.835660478022
0.9,0.5,1,95.835660478022
0.6,0.8,0,95.835660478022
0.2,1,0.8,95.9533822790717
0,1,0.8,95.9533822790717
0,1,0.2,95.9533822790717
0.2,1,0.2,95.9533822790717
0.3,1,0.7,96.6155526246494
0.3,1,0.3,96.6155526246494
0.9,0.6,0.8,96.8071517301511
0.1,1,0.2,96.8071517301511
0.9,0.6,0.2,96.8071517301511
0.1,1,0.8,96.8071517301511
0.7,0.8,0.8,96.8071517301511
0.7,0.8,0.2,96.8071517301511
1,0.5,0.4,96.8396667522343
0.6,0.9,0.4,96.8396667522343
0.6,0.9,0.6,96.8396667522343
1,0.5,0.6,96.8396667522343
1,0.5,0.5,97.4834359249661
0.6,0.9,0.5,97.4834359249661
0.8,0.7,0.8,98.5619312685642
0.8,0.7,0.2,98.5619312685642
0.3,1,0.4,98.5695680315046
0.3,1,0.6,98.5695680315046
0.3,1,0.5,99.2334353973786
0.2,1,0.3,99.2364386888594
0,1,0.7,99.2364386888594
0.2,1,0.7,99.2364386888594
0,1,0.3,99.2364386888594
0.7,0.7,1,99.4454138292458
1,0.2,0,99.4454138292458
0.7,0.7,0,99.4454138292458
0.3,0.9,0,99.4454138292458
0.8,0.6,0,99.4454138292458
0.3,0.9,1,99.4454138292458
1,0.2,1,99.4454138292458
0.8,0.6,1,99.4454138292458
0.5,0.9,0.2,99.4638341943042
1,0.4,0.2,99.4638341943042
0.5,0.9,0.8,99.4638341943042
1,0.4,0.8,99.4638341943042
0.1,1,0.3,100.142286234245
0.9,0.6,0.3,100.142286234245
0.7,0.8,0.7,100.142286234245
0.1,1,0.7,100.142286234245
0.7,0.8,0.3,100.142286234245
0.9,0.6,0.7,100.142286234245
0.4,0.9,0.9,101.102414766298
0.4,0.9,0.1,101.102414766298
1,0.3,0.1,101.102414766299
1,0.3,0.9,101.102414766299
0.2,1,0.4,101.284174510404
0,1,0.4,101.284174510404
0.2,1,0.6,101.284174510404
0,1,0.6,101.284174510404
0.2,1,0.5,101.980002817019
0,1,0.5,101.980002817019
0.8,0.7,0.3,102.005058637527
0.8,0.7,0.7,102.005058637527
0.6,0.8,0.9,102.06578644613
0.9,0.5,0.1,102.06578644613
0.9,0.5,0.9,102.06578644613
0.6,0.8,0.1,102.06578644613
0.9,0.6,0.4,102.222772389507
0.7,0.8,0.6,102.222772389507
0.9,0.6,0.6,102.222772389507
0.1,1,0.6,102.222772389507
0.1,1,0.4,102.222772389507
0.7,0.8,0.4,102.222772389507
0.2,0.9,0,102.344840914626
1,0.1,0,102.344840914626
0.2,0.9,1,102.344840914626
0,0.9,1,102.344840914626
1,0.1,1,102.344840914626
0,0.9,0,102.344840914626
0.9,0.6,0.5,102.929769198179
0.7,0.8,0.5,102.929769198179
0.1,1,0.5,102.929769198179
0.5,0.9,0.3,102.96296172686
1,0.4,0.7,102.96296172686
0.5,0.9,0.7,102.96296172686
1,0.4,0.3,102.96296172686
0.1,0.9,0,103.351017751035
1,0,0,103.351017751035
1,0,1,103.351017751035
0.1,0.9,1,103.351017751035
0.8,0.7,0.6,104.153460033889
0.8,0.7,0.4,104.153460033889
0.5,0.8,1,104.378113023007
0.5,0.8,0,104.378113023007
0.9,0.4,0,104.378113023007
0.9,0.4,1,104.378113023007
0.8,0.7,0.5,104.883616796339
1,0.4,0.4,105.146581420899
0.5,0.9,0.6,105.146581420899
0.5,0.9,0.4,105.146581420899
1,0.4,0.6,105.146581420899
0.5,0.9,0.5,105.888747745661
1,0.4,0.5,105.888747745661
0.8,0.6,0.1,106.116386091383
0.7,0.7,0.9,106.116386091383
0.3,0.9,0.9,106.116386091383
0.8,0.6,0.9,106.116386091383
0.7,0.7,0.1,106.116386091383
1,0.2,0.1,106.116386091383
1,0.2,0.9,106.116386091383
0.3,0.9,0.1,106.116386091383
0.4,0.9,0.8,106.28110324668
1,0.3,0.2,106.28110324668
0.4,0.9,0.2,106.28110324668
1,0.3,0.8,106.28110324668
0.6,0.8,0.8,107.333634206133
0.6,0.8,0.2,107.333634206133
0.9,0.5,0.8,107.333634206133
0.9,0.5,0.2,107.333634206133
0,0.9,0.1,109.379262928031
1,0.1,0.1,109.379262928031
0.2,0.9,0.1,109.379262928031
0,0.9,0.9,109.379262928031
0.2,0.9,0.9,109.379262928031
1,0.1,0.9,109.379262928031
1,0.3,0.3,110.214117206223
0.4,0.9,0.7,110.214117206223
1,0.3,0.7,110.214117206223
0.4,0.9,0.3,110.214117206223
1,0,0.1,110.513497430466
0.1,0.9,0.9,110.513497430466
1,0,0.9,110.513497430466
0.1,0.9,0.1,110.513497430466
0.6,0.7,0,111.020534765939
0.8,0.5,0,111.020534765939
0.8,0.5,1,111.020534765939
0.6,0.7,1,111.020534765939
0.6,0.8,0.7,111.335264293986
0.6,0.8,0.3,111.335264293986
0.9,0.5,0.3,111.335264293986
0.9,0.5,0.7,111.335264293986
0.9,0.4,0.9,111.672333363116
0.5,0.8,0.9,111.672333363116
0.5,0.8,0.1,111.672333363116
0.9,0.4,0.1,111.672333363116
0.8,0.6,0.8,111.765612557074
0.8,0.6,0.2,111.765612557074
1,0.2,0.8,111.765612557074
0.7,0.7,0.2,111.765612557074
0.7,0.7,0.8,111.765612557074
0.3,0.9,0.2,111.765612557074
0.3,0.9,0.8,111.765612557074
1,0.2,0.2,111.765612557074
0.4,0.8,0,112.215073316901
0.9,0.3,1,112.215073316901
0.4,0.8,1,112.215073316901
0.9,0.3,0,112.215073316901
0.4,0.9,0.6,112.670595529382
0.4,0.9,0.4,112.670595529382
1,0.3,0.6,112.670595529382
1,0.3,0.4,112.670595529382
0.7,0.6,0,113.436979204529
0.7,0.6,1,113.436979204529
1,0.3,0.5,113.505795790464
0.4,0.9,0.5,113.505795790464
0.6,0.8,0.4,113.834888175048
0.9,0.5,0.4,113.834888175048
0.9,0.5,0.6,113.834888175048
0.6,0.8,0.6,113.834888175048
0.6,0.8,0.5,114.684796822846
0.9,0.5,0.5,114.684796822846
0,0.9,0.2,115.343211287578
0,0.9,0.8,115.343211287578
0.2,0.9,0.8,115.343211287578
0.2,0.9,0.2,115.343211287578
1,0.1,0.8,115.343211287578
1,0.1,0.2,115.343211287578
0.8,0.6,0.7,116.06078541295
0.7,0.7,0.3,116.06078541295
0.7,0.7,0.7,116.06078541295
0.3,0.9,0.3,116.06078541295
0.3,0.9,0.7,116.06078541295
0.8,0.6,0.3,116.06078541295
1,0.2,0.7,116.06078541295
1,0.2,0.3,116.06078541295
1,0,0.8,116.588392008532
0.1,0.9,0.8,116.588392008532
1,0,0.2,116.588392008532
0.1,0.9,0.2,116.588392008532
0.9,0.4,0.8,117.861393742109
0.5,0.8,0.2,117.861393742109
0.5,0.8,0.8,117.861393742109
0.9,0.4,0.2,117.861393742109
0.3,0.8,1,118.618857167404
0.3,0.8,0,118.618857167404
0.9,0.2,0,118.618857167404
0.9,0.2,1,118.618857167404
0.8,0.6,0.4,118.74495847321
0.3,0.9,0.4,118.74495847321
0.8,0.6,0.6,118.74495847321
0.7,0.7,0.6,118.74495847321
0.7,0.7,0.4,118.74495847321
1,0.2,0.6,118.74495847321
1,0.2,0.4,118.74495847321
0.3,0.9,0.6,118.74495847321
0.8,0.5,0.1,119.191414188618
0.8,0.5,0.9,119.191414188618
0.6,0.7,0.9,119.191414188618
0.6,0.7,0.1,119.191414188618
0.7,0.7,0.5,119.657769929968
0.3,0.9,0.5,119.657769929968
0.8,0.6,0.5,119.657769929968
1,0.2,0.5,119.657769929968
1,0.1,0.3,119.880643704956
1,0.1,0.7,119.880643704956
0,0.9,0.7,119.880643704956
0.2,0.9,0.3,119.880643704956
0.2,0.9,0.7,119.880643704956
0,0.9,0.3,119.880643704956
0.4,0.8,0.9,120.548097087016
0.9,0.3,0.9,120.548097087016
0.4,0.8,0.1,120.548097087016
0.9,0.3,0.1,120.548097087016
1,0,0.7,121.211225867171
0.1,0.9,0.3,121.211225867171
0.1,0.9,0.7,121.211225867171
1,0,0.3,121.211225867171
0.7,0.6,0.1,121.937265192086
0.7,0.6,0.9,121.937265192086
0.5,0.8,0.3,122.572105513263
0.5,0.8,0.7,122.572105513263
0.9,0.4,0.3,122.572105513263
0.9,0.4,0.7,122.572105513263
0.2,0.9,0.4,122.717077200649
1,0.1,0.4,122.717077200649
0,0.9,0.6,122.717077200649
0,0.9,0.4,122.717077200649
0.2,0.9,0.6,122.717077200649
1,0.1,0.6,122.717077200649
0.2,0.8,1,122.846539964281
0.8,0.4,1,122.846539964281
0.5,0.7,1,122.846539964281
0.5,0.7,0,122.846539964281
0.9,0.1,0,122.846539964281
0.9,0.1,1,122.846539964281
0.2,0.8,0,122.846539964281
0,0.8,1,122.846539964281
0.8,0.4,0,122.846539964281
0,0.8,0,122.846539964281
1,0.1,0.5,123.681771345767
0.2,0.9,0.5,123.681771345767
0,0.9,0.5,123.681771345767
0.1,0.9,0.4,124.101321752305
0.1,0.9,0.6,124.101321752305
1,0,0.6,124.101321752305
1,0,0.4,124.101321752305
0.1,0.8,1,124.327684609274
0.9,0,0,124.327684609274
0.1,0.8,0,124.327684609274
0.9,0,1,124.327684609274
0.1,0.9,0.5,125.08429775011
1,0,0.5,125.08429775011
0.5,0.8,0.6,125.51741227495
0.9,0.4,0.4,125.51741227495
0.5,0.8,0.4,125.51741227495
0.9,0.4,0.6,125.51741227495
0.8,0.5,0.2,126.140819837462
0.8,0.5,0.8,126.140819837462
0.6,0.7,0.8,126.140819837462
0.6,0.7,0.2,126.140819837462
0.9,0.4,0.5,126.519195569274
0.5,0.8,0.5,126.519195569274
0.4,0.8,0.8,127.63823624621
0.4,0.8,0.2,127.63823624621
0.9,0.3,0.8,127.63823624621
0.9,0.3,0.2,127.63823624621
0.3,0.8,0.1,127.84411992568
0.3,0.8,0.9,127.84411992568
0.9,0.2,0.1,127.84411992568
0.9,0.2,0.9,127.84411992568
0.6,0.6,0,129.007877120621
0.7,0.5,1,129.007877120621
0.6,0.6,1,129.007877120621
0.7,0.5,0,129.007877120621
0.7,0.6,0.2,129.172607393446
0.7,0.6,0.8,129.172607393446
0.8,0.5,0.7,131.436679502708
0.8,0.5,0.3,131.436679502708
0.6,0.7,0.7,131.436679502708
0.6,0.7,0.3,131.436679502708
0.2,0.8,0.9,132.681846213613
0,0.8,0.9,132.681846213613
0,0.8,0.1,132.681846213613
0.2,0.8,0.1,132.681846213613
0.9,0.1,0.1,132.681846213613
0.9,0.1,0.9,132.681846213613
0.5,0.7,0.1,132.681846213613
0.8,0.4,0.9,132.681846213613
0.8,0.4,0.1,132.681846213613
0.5,0.7,0.9,132.681846213613
0.4,0.8,0.7,133.042365751421
0.9,0.3,0.7,133.042365751421
0.9,0.3,0.3,133.042365751421
0.4,0.8,0.3,133.042365751421
0.4,0.7,0,134.079463286471
0.4,0.7,1,134.079463286471
0.8,0.3,0,134.079463286471
0.8,0.3,1,134.079463286471
0.9,0,0.9,134.380621066566
0.1,0.8,0.1,134.380621066566
0.9,0,0.1,134.380621066566
0.1,0.8,0.9,134.380621066566
0.7,0.6,0.7,134.688429288361
0.7,0.6,0.3,134.688429288361
0.8,0.5,0.6,134.749384345454
0.6,0.7,0.6,134.749384345454
0.6,0.7,0.4,134.749384345454
0.8,0.5,0.4,134.749384345454
0.9,0.2,0.8,135.709093425641
0.3,0.8,0.8,135.709093425641
0.3,0.8,0.2,135.709093425641
0.9,0.2,0.2,135.709093425641
0.6,0.7,0.5,135.876259250056
0.8,0.5,0.5,135.876259250056
0.4,0.8,0.6,136.422999737785
0.9,0.3,0.4,136.422999737785
0.9,0.3,0.6,136.422999737785
0.4,0.8,0.4,136.422999737785
0.9,0.3,0.5,137.572990422179
0.4,0.8,0.5,137.572990422179
0.7,0.6,0.6,138.139121245644
0.7,0.6,0.4,138.139121245644
0.7,0.6,0.5,139.31294760784
0.6,0.6,0.1,139.761681086217
0.6,0.6,0.9,139.761681086217
0.7,0.5,0.1,139.761681086217
0.7,0.5,0.9,139.761681086217
0.2,0.8,0.2,141.076878592412
0.9,0.1,0.8,141.076878592412
0,0.8,0.8,141.076878592412
0.5,0.7,0.8,141.076878592412
0.8,0.4,0.2,141.076878592412
0,0.8,0.2,141.076878592412
0.2,0.8,0.8,141.076878592412
0.8,0.4,0.8,141.076878592412
0.5,0.7,0.2,141.076878592412
0.9,0.1,0.2,141.076878592412
0.9,0.2,0.7,141.7090111433
0.9,0.2,0.3,141.7090111433
0.3,0.8,0.3,141.7090111433
0.3,0.8,0.7,141.7090111433
0.9,0,0.8,142.964784680248
0.1,0.8,0.2,142.964784680248
0.9,0,0.2,142.964784680248
0.1,0.8,0.8,142.964784680248
0.8,0.2,0,143.553362648391
0.3,0.7,1,143.553362648391
0.8,0.2,1,143.553362648391
0.3,0.7,0,143.553362648391
0.3,0.8,0.4,145.463111936672
0.9,0.2,0.4,145.463111936672
0.3,0.8,0.6,145.463111936672
0.9,0.2,0.6,145.463111936672
0.4,0.7,0.1,145.615139490584
0.4,0.7,0.9,145.615139490584
0.8,0.3,0.1,145.615139490584
0.8,0.3,0.9,145.615139490584
0.7,0.4,0,145.62365754707
0.5,0.6,0,145.62365754707
0.5,0.6,1,145.62365754707
0.7,0.4,1,145.62365754707
0.9,0.2,0.5,146.740109980541
0.3,0.8,0.5,146.740109980541
0.5,0.7,0.7,147.483986885936
0.8,0.4,0.7,147.483986885936
0.9,0.1,0.3,147.483986885936
0.8,0.4,0.3,147.483986885936
0,0.8,0.7,147.483986885936
0.2,0.8,0.3,147.483986885936
0.2,0.8,0.7,147.483986885936
0.9,0.1,0.7,147.483986885936
0.5,0.7,0.3,147.483986885936
0,0.8,0.3,147.483986885936
0.6,0.6,0.2,148.954998030104
0.7,0.5,0.8,148.954998030104
0.6,0.6,0.8,148.954998030104
0.7,0.5,0.2,148.954998030104
0.1,0.8,0.7,149.517092947542
0.9,0,0.3,149.517092947542
0.9,0,0.7,149.517092947542
0.1,0.8,0.3,149.517092947542
0,0.7,1,149.963410666041
0,0.7,0,149.963410666041
0.6,0.5,0,149.963410666041
0.2,0.7,1,149.963410666041
0.8,0.1,0,149.963410666041
0.8,0.1,1,149.963410666041
0.6,0.5,1,149.963410666041
0.2,0.7,0,149.963410666041
0,0.8,0.6,151.492969059912
0.2,0.8,0.6,151.492969059912
0.5,0.7,0.4,151.492969059912
0.5,0.7,0.6,151.492969059912
0.8,0.4,0.6,151.492969059912
0.8,0.4,0.4,151.492969059912
0.2,0.8,0.4,151.492969059912
0,0.8,0.4,151.492969059912
0.9,0.1,0.6,151.492969059912
0.9,0.1,0.4,151.492969059912
0.8,0,1,152.239728895759
0.8,0,0,152.239728895759
0.1,0.7,0,152.239728895759
0.1,0.7,1,152.239728895759
0,0.8,0.5,152.856560835722
0.8,0.4,0.5,152.856560835722
0.5,0.7,0.5,152.856560835722
0.2,0.8,0.5,152.856560835722
0.9,0.1,0.5,152.856560835722
0.9,0,0.4,153.61688459393
0.9,0,0.6,153.61688459393
