1.000000000000000056e-01,0.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+02
1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.273724283495030107e+01
1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000222e-01,5.476600187034240008e+01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,5.476600187034240008e+01
1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.845501017832020096e+01
8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.241380745948060138e+01
8.000000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.241380745948060138e+01
1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,6.388449086576390101e+01
8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000056e-01,6.520655325123810542e+01
6.999999999999999556e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.746746845177260354e+01
8.000000000000000444e-01,1.000000000000000000e+00,8.000000000000000444e-01,6.752407046325579643e+01
9.000000000000000222e-01,9.000000000000000222e-01,2.999999999999999889e-01,7.104676712670320171e+01
1.000000000000000000e+00,8.000000000000000444e-01,4.000000000000000222e-01,7.217537125086539618e+01
9.000000000000000222e-01,9.000000000000000222e-01,5.000000000000000000e-01,7.255786388682180643e+01
1.000000000000000000e+00,6.999999999999999556e-01,1.000000000000000056e-01,7.356965723009180635e+01
1.000000000000000000e+00,6.999999999999999556e-01,9.000000000000000222e-01,7.356965723009180635e+01
1.000000000000000000e+00,6.999999999999999556e-01,9.000000000000000222e-01,7.356965723009180635e+01
9.000000000000000222e-01,8.000000000000000444e-01,1.000000000000000056e-01,7.457885885445560348e+01
8.000000000000000444e-01,9.000000000000000222e-01,2.000000000000000111e-01,7.646870296728199889e+01
5.999999999999999778e-01,1.000000000000000000e+00,2.000000000000000111e-01,7.923588816276229352e+01
5.999999999999999778e-01,1.000000000000000000e+00,2.000000000000000111e-01,7.923588816276229352e+01
8.000000000000000444e-01,9.000000000000000222e-01,4.000000000000000222e-01,8.000724909097360182e+01
1.000000000000000000e+00,6.999999999999999556e-01,5.000000000000000000e-01,8.046725395593520602e+01
6.999999999999999556e-01,9.000000000000000222e-01,1.000000000000000056e-01,8.067625510652010234e+01
1.000000000000000000e+00,5.999999999999999778e-01,9.000000000000000222e-01,8.067625510652010234e+01
5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000056e-01,8.128144339420380504e+01
1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,8.310561030955990702e+01
8.000000000000000444e-01,8.000000000000000444e-01,1.000000000000000056e-01,8.315397590518919912e+01
5.999999999999999778e-01,1.000000000000000000e+00,5.000000000000000000e-01,8.350249041840589825e+01
5.000000000000000000e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.476442172219140048e+01
1.000000000000000000e+00,5.999999999999999778e-01,6.999999999999999556e-01,8.670519805791809631e+01
5.999999999999999778e-01,9.000000000000000222e-01,1.000000000000000056e-01,8.788649861070540226e+01
1.000000000000000000e+00,5.000000000000000000e-01,9.000000000000000222e-01,8.788649861070540226e+01
6.999999999999999556e-01,9.000000000000000222e-01,5.999999999999999778e-01,8.831937556151109447e+01
5.000000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00,8.937524354983079888e+01
4.000000000000000222e-01,1.000000000000000000e+00,2.000000000000000111e-01,8.963725032870100051e+01
4.000000000000000222e-01,1.000000000000000000e+00,8.000000000000000444e-01,8.963725032870100051e+01
4.000000000000000222e-01,1.000000000000000000e+00,2.000000000000000111e-01,8.963725032870100051e+01
8.000000000000000444e-01,8.000000000000000444e-01,4.000000000000000222e-01,9.123761348527780513e+01
8.000000000000000444e-01,8.000000000000000444e-01,4.000000000000000222e-01,9.123761348527780513e+01
5.999999999999999778e-01,9.000000000000000222e-01,8.000000000000000444e-01,9.190429618211889817e+01
5.999999999999999778e-01,9.000000000000000222e-01,8.000000000000000444e-01,9.190429618211889817e+01
8.000000000000000444e-01,6.999999999999999556e-01,9.000000000000000222e-01,9.402002586629120628e+01
4.000000000000000222e-01,9.000000000000000222e-01,0.000000000000000000e+00,9.497542460248550356e+01
4.000000000000000222e-01,9.000000000000000222e-01,1.000000000000000000e+00,9.497542460248550356e+01
9.000000000000000222e-01,5.000000000000000000e-01,0.000000000000000000e+00,9.583566047802200671e+01
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,9.595338227907170392e+01
2.999999999999999889e-01,1.000000000000000000e+00,2.999999999999999889e-01,9.661555262464939631e+01
9.000000000000000222e-01,5.999999999999999778e-01,8.000000000000000444e-01,9.680715173015110508e+01
1.000000000000000000e+00,5.000000000000000000e-01,4.000000000000000222e-01,9.683966675223429377e+01
5.999999999999999778e-01,9.000000000000000222e-01,5.000000000000000000e-01,9.748343592496610199e+01
2.999999999999999889e-01,1.000000000000000000e+00,4.000000000000000222e-01,9.856956803150460189e+01
1.000000000000000000e+00,2.999999999999999889e-01,9.000000000000000222e-01,1.011024147662990060e+02
2.000000000000000111e-01,1.000000000000000000e+00,4.000000000000000222e-01,1.012841745104040001e+02
2.000000000000000111e-01,1.000000000000000000e+00,5.999999999999999778e-01,1.012841745104040001e+02
0.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01,1.012841745104040001e+02
9.000000000000000222e-01,5.000000000000000000e-01,1.000000000000000056e-01,1.020657864461300051e+02
1.000000000000000056e-01,1.000000000000000000e+00,5.999999999999999778e-01,1.022227723895070000e+02
6.999999999999999556e-01,8.000000000000000444e-01,5.999999999999999778e-01,1.022227723895070000e+02
1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.023448409146260047e+02
2.000000000000000111e-01,9.000000000000000222e-01,1.000000000000000000e+00,1.023448409146260047e+02
5.000000000000000000e-01,8.000000000000000444e-01,0.000000000000000000e+00,1.043781130230070033e+02
9.000000000000000222e-01,4.000000000000000222e-01,1.000000000000000000e+00,1.043781130230070033e+02
1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,1.093792629280309967e+02
4.000000000000000222e-01,9.000000000000000222e-01,2.999999999999999889e-01,1.102141172062229941e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.105134974304660034e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.105134974304660034e+02
5.999999999999999778e-01,6.999999999999999556e-01,1.000000000000000000e+00,1.110205347659390043e+02
5.999999999999999778e-01,8.000000000000000444e-01,6.999999999999999556e-01,1.113352642939860004e+02
8.000000000000000444e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.117656125570739931e+02
2.999999999999999889e-01,9.000000000000000222e-01,8.000000000000000444e-01,1.117656125570739931e+02
9.000000000000000222e-01,2.999999999999999889e-01,1.000000000000000000e+00,1.122150733169009982e+02
6.999999999999999556e-01,5.999999999999999778e-01,0.000000000000000000e+00,1.134369792045289955e+02
5.999999999999999778e-01,8.000000000000000444e-01,5.999999999999999778e-01,1.138348881750479933e+02
2.000000000000000111e-01,9.000000000000000222e-01,8.000000000000000444e-01,1.153432112875780007e+02
0.000000000000000000e+00,9.000000000000000222e-01,8.000000000000000444e-01,1.153432112875780007e+02
6.999999999999999556e-01,6.999999999999999556e-01,6.999999999999999556e-01,1.160607854129499970e+02
1.000000000000000056e-01,9.000000000000000222e-01,8.000000000000000444e-01,1.165883920085319971e+02
2.999999999999999889e-01,9.000000000000000222e-01,5.000000000000000000e-01,1.196577699299679978e+02
1.000000000000000000e+00,1.000000000000000056e-01,5.999999999999999778e-01,1.227170772006490012e+02
1.000000000000000000e+00,1.000000000000000056e-01,5.999999999999999778e-01,1.227170772006490012e+02
1.000000000000000000e+00,1.000000000000000056e-01,5.999999999999999778e-01,1.227170772006490012e+02
2.000000000000000111e-01,9.000000000000000222e-01,4.000000000000000222e-01,1.227170772006490012e+02
5.000000000000000000e-01,6.999999999999999556e-01,0.000000000000000000e+00,1.228465399642810070e+02
1.000000000000000056e-01,9.000000000000000222e-01,4.000000000000000222e-01,1.241013217523049974e+02
1.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,1.241013217523049974e+02
9.000000000000000222e-01,4.000000000000000222e-01,5.999999999999999778e-01,1.255174122749500043e+02
5.999999999999999778e-01,6.999999999999999556e-01,2.000000000000000111e-01,1.261408198374620042e+02
5.999999999999999778e-01,5.999999999999999778e-01,0.000000000000000000e+00,1.290078771206210035e+02
5.000000000000000000e-01,6.999999999999999556e-01,1.000000000000000056e-01,1.326818462136129995e+02
8.000000000000000444e-01,4.000000000000000222e-01,9.000000000000000222e-01,1.326818462136129995e+02
0.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000056e-01,1.326818462136129995e+02
0.000000000000000000e+00,8.000000000000000444e-01,9.000000000000000222e-01,1.326818462136129995e+02
2.999999999999999889e-01,8.000000000000000444e-01,8.000000000000000444e-01,1.357090934256409867e+02
9.000000000000000222e-01,2.999999999999999889e-01,5.999999999999999778e-01,1.364229997377850054e+02
5.000000000000000000e-01,6.999999999999999556e-01,8.000000000000000444e-01,1.410768785924119868e+02
5.000000000000000000e-01,6.999999999999999556e-01,8.000000000000000444e-01,1.410768785924119868e+02
0.000000000000000000e+00,8.000000000000000444e-01,2.000000000000000111e-01,1.410768785924119868e+02
2.000000000000000111e-01,8.000000000000000444e-01,2.000000000000000111e-01,1.410768785924119868e+02
2.999999999999999889e-01,8.000000000000000444e-01,6.999999999999999556e-01,1.417090111432999890e+02
8.000000000000000444e-01,2.999999999999999889e-01,1.000000000000000056e-01,1.456151394905839993e+02
9.000000000000000222e-01,1.000000000000000056e-01,6.999999999999999556e-01,1.474839868859359910e+02
8.000000000000000444e-01,4.000000000000000222e-01,2.999999999999999889e-01,1.474839868859359910e+02
8.000000000000000444e-01,1.000000000000000056e-01,0.000000000000000000e+00,1.499634106660409998e+02
0.000000000000000000e+00,6.999999999999999556e-01,0.000000000000000000e+00,1.499634106660409998e+02
9.000000000000000222e-01,0.000000000000000000e+00,5.999999999999999778e-01,1.536168845939299956e+02
1.000000000000000056e-01,8.000000000000000444e-01,4.000000000000000222e-01,1.536168845939299956e+02
9.000000000000000222e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.550113100078390005e+02
9.000000000000000222e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.550113100078390005e+02
2.999999999999999889e-01,6.999999999999999556e-01,1.000000000000000056e-01,1.566109686794850120e+02
5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.603663421143870096e+02
6.999999999999999556e-01,2.999999999999999889e-01,1.000000000000000000e+00,1.621470040305790121e+02
2.000000000000000111e-01,6.999999999999999556e-01,9.000000000000000222e-01,1.640953219362689879e+02
8.000000000000000444e-01,1.000000000000000056e-01,9.000000000000000222e-01,1.640953219362689879e+02
0.000000000000000000e+00,6.999999999999999556e-01,1.000000000000000056e-01,1.640953219362689879e+02
5.999999999999999778e-01,5.000000000000000000e-01,9.000000000000000222e-01,1.640953219362689879e+02
8.000000000000000444e-01,2.999999999999999889e-01,5.999999999999999778e-01,1.677446061717049872e+02
5.000000000000000000e-01,5.999999999999999778e-01,8.000000000000000444e-01,1.705174599478999937e+02
5.999999999999999778e-01,5.000000000000000000e-01,8.000000000000000444e-01,1.762231519927030092e+02
1.000000000000000056e-01,6.999999999999999556e-01,2.000000000000000111e-01,1.792278920940009925e+02
1.000000000000000056e-01,6.999999999999999556e-01,8.000000000000000444e-01,1.792278920940009925e+02
2.999999999999999889e-01,6.999999999999999556e-01,4.000000000000000222e-01,1.817013510131750138e+02
6.999999999999999556e-01,4.000000000000000222e-01,5.999999999999999778e-01,1.847806219809779975e+02
2.000000000000000111e-01,6.999999999999999556e-01,2.999999999999999889e-01,1.854840270033639911e+02
5.999999999999999778e-01,5.000000000000000000e-01,2.999999999999999889e-01,1.854840270033639911e+02
8.000000000000000444e-01,0.000000000000000000e+00,6.999999999999999556e-01,1.887459777353730033e+02
6.999999999999999556e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.906197129069979894e+02
4.000000000000000222e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.985299405371810053e+02
5.000000000000000000e-01,4.000000000000000222e-01,1.000000000000000000e+00,2.072086818684659875e+02
5.999999999999999778e-01,4.000000000000000222e-01,8.000000000000000444e-01,2.077743867330439969e+02
5.999999999999999778e-01,4.000000000000000222e-01,8.000000000000000444e-01,2.077743867330439969e+02
2.000000000000000111e-01,5.999999999999999778e-01,9.000000000000000222e-01,2.079202304778860082e+02
6.999999999999999556e-01,1.000000000000000056e-01,1.000000000000000056e-01,2.079202304778860082e+02
2.000000000000000111e-01,5.999999999999999778e-01,1.000000000000000056e-01,2.079202304778860082e+02
2.999999999999999889e-01,5.999999999999999778e-01,8.000000000000000444e-01,2.120309827586949893e+02
2.999999999999999889e-01,5.999999999999999778e-01,2.999999999999999889e-01,2.244652532708709884e+02
6.999999999999999556e-01,2.000000000000000111e-01,6.999999999999999556e-01,2.244652532708709884e+02
2.000000000000000111e-01,5.999999999999999778e-01,8.000000000000000444e-01,2.259813591265620119e+02
6.999999999999999556e-01,1.000000000000000056e-01,8.000000000000000444e-01,2.259813591265620119e+02
2.000000000000000111e-01,5.999999999999999778e-01,2.000000000000000111e-01,2.259813591265620119e+02
5.000000000000000000e-01,5.000000000000000000e-01,4.000000000000000222e-01,2.273155048017549973e+02
5.000000000000000000e-01,5.000000000000000000e-01,4.000000000000000222e-01,2.273155048017549973e+02
5.000000000000000000e-01,4.000000000000000222e-01,1.000000000000000056e-01,2.324496323199560095e+02
2.000000000000000111e-01,5.000000000000000000e-01,1.000000000000000000e+00,2.392964003998420139e+02
6.999999999999999556e-01,1.000000000000000056e-01,6.999999999999999556e-01,2.397066571537339996e+02
5.000000000000000000e-01,2.999999999999999889e-01,1.000000000000000000e+00,2.457870153502879873e+02
2.000000000000000111e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.482214548077079996e+02
2.000000000000000111e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.482214548077079996e+02
1.000000000000000056e-01,5.999999999999999778e-01,5.000000000000000000e-01,2.570531621927800074e+02
5.999999999999999778e-01,2.999999999999999889e-01,6.999999999999999556e-01,2.572639366500990263e+02
5.999999999999999778e-01,2.999999999999999889e-01,5.999999999999999778e-01,2.666896539386930272e+02
2.999999999999999889e-01,5.000000000000000000e-01,2.000000000000000111e-01,2.749509101228910026e+02
5.999999999999999778e-01,0.000000000000000000e+00,9.000000000000000222e-01,2.799627308600419724e+02
2.999999999999999889e-01,4.000000000000000222e-01,1.000000000000000000e+00,2.854991045497529853e+02
5.999999999999999778e-01,2.000000000000000111e-01,6.999999999999999556e-01,2.933770356962119763e+02
2.999999999999999889e-01,5.000000000000000000e-01,2.999999999999999889e-01,2.933770356962119763e+02
5.999999999999999778e-01,2.000000000000000111e-01,2.999999999999999889e-01,2.933770356962119763e+02
2.999999999999999889e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.084931254586509795e+02
5.000000000000000000e-01,2.999999999999999889e-01,8.000000000000000444e-01,3.091801522611410178e+02
4.000000000000000222e-01,4.000000000000000222e-01,2.000000000000000111e-01,3.091801522611410178e+02
2.000000000000000111e-01,4.000000000000000222e-01,1.000000000000000000e+00,3.175984948030740043e+02
5.999999999999999778e-01,1.000000000000000056e-01,2.999999999999999889e-01,3.206668115073609897e+02
2.000000000000000111e-01,5.000000000000000000e-01,2.999999999999999889e-01,3.206668115073609897e+02
2.000000000000000111e-01,5.000000000000000000e-01,6.999999999999999556e-01,3.206668115073620129e+02
2.000000000000000111e-01,5.000000000000000000e-01,6.999999999999999556e-01,3.206668115073620129e+02
5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.303054610369030115e+02
5.000000000000000000e-01,2.999999999999999889e-01,2.999999999999999889e-01,3.309945277203499927e+02
5.999999999999999778e-01,1.000000000000000056e-01,5.000000000000000000e-01,3.376762566590739993e+02
1.000000000000000056e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.487167845484669897e+02
5.000000000000000000e-01,2.000000000000000111e-01,5.999999999999999778e-01,4.120183001190270033e+02
0.000000000000000000e+00,2.999999999999999889e-01,1.000000000000000000e+00,4.438623656118999747e+02
4.000000000000000222e-01,2.999999999999999889e-01,4.000000000000000222e-01,4.477229234744610267e+02
0.000000000000000000e+00,4.000000000000000222e-01,2.999999999999999889e-01,4.489173854672379775e+02
2.000000000000000111e-01,4.000000000000000222e-01,2.999999999999999889e-01,4.489173854672379775e+02
4.000000000000000222e-01,2.999999999999999889e-01,5.000000000000000000e-01,4.537479168181170053e+02
2.000000000000000111e-01,4.000000000000000222e-01,5.999999999999999778e-01,4.681554054301070096e+02
4.000000000000000222e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.733556269573010127e+02
5.000000000000000000e-01,0.000000000000000000e+00,5.999999999999999778e-01,4.906732485439259790e+02
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.973107384370960062e+02
1.000000000000000056e-01,4.000000000000000222e-01,5.000000000000000000e-01,4.973107384370960062e+02
2.999999999999999889e-01,2.999999999999999889e-01,2.000000000000000111e-01,5.091396885657100029e+02
4.000000000000000222e-01,2.000000000000000111e-01,8.000000000000000444e-01,5.091396885657100029e+02
2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000000e+00,6.705508432305770157e+02
2.000000000000000111e-01,2.000000000000000111e-01,1.000000000000000000e+00,6.705508432305770157e+02
4.000000000000000222e-01,0.000000000000000000e+00,5.000000000000000000e-01,7.624788516279910482e+02
2.999999999999999889e-01,2.000000000000000111e-01,5.999999999999999778e-01,8.184826516020150393e+02
2.000000000000000111e-01,2.000000000000000111e-01,8.000000000000000444e-01,1.006699238605959977e+03
0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,1.006699238605959977e+03
0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,1.006699238605959977e+03
2.999999999999999889e-01,0.000000000000000000e+00,1.000000000000000056e-01,1.007755119406579979e+03
2.999999999999999889e-01,0.000000000000000000e+00,4.000000000000000222e-01,1.307687942056749989e+03
2.000000000000000111e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.593649955053670055e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.632951718477150052e+03
1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,1.632951718477150052e+03
1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000000e+00,1.632951718477150052e+03
2.000000000000000111e-01,0.000000000000000000e+00,2.000000000000000111e-01,2.834484955546869969e+03
2.000000000000000111e-01,0.000000000000000000e+00,5.999999999999999778e-01,3.031926497483610092e+03
0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,3.031926497483610092e+03
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.048949702617940147e+03
2.000000000000000111e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.048949702617940147e+03
